"","OTU","contrast","estimate","SE","df","z.ratio","p.value","a","b","p.adjust"
"206","ASV_12","cont.M - rain.K",0.478184857648063,0.704491219325392,Inf,0.678766242261989,0.984317389724723,"cont.M","rain.K",1
"207","ASV_12","cont.M - rain.M",0.966527584787622,0.721184268635212,Inf,1.34019504698391,0.76253497197952,"cont.M","rain.M",1
"208","ASV_12","rain.D - rain.K",-22.3474951442189,6626.52971038366,Inf,-0.00337242812164575,1,"rain.D","rain.K",1
"209","ASV_12","rain.D - rain.M",-21.8591524170794,6626.52971217939,Inf,-0.00329873302716848,1,"rain.D","rain.M",1
"210","ASV_12","rain.K - rain.M",0.488342727139558,0.7223473567619,Inf,0.676049718418954,0.984598249927608,"rain.K","rain.M",1
"211","ASV_57","cont.D - cont.K",-19.8948363618352,387.035941657195,Inf,-0.0514030719644545,0.99999994982252,"cont.D","cont.K",1
"212","ASV_57","cont.D - cont.M",-20.6702905716142,387.035929198211,Inf,-0.0534066452549641,0.999999939257968,"cont.D","cont.M",1
"213","ASV_57","cont.D - rain.D",-18.4126436706517,387.036214896298,Inf,-0.0475734387687343,0.999999965921722,"cont.D","rain.D",1
"214","ASV_57","cont.D - rain.K",-19.0137148590675,387.036136035566,Inf,-0.0491264589757073,0.999999959987472,"cont.D","rain.K",1
"215","ASV_57","cont.D - rain.M",-20.9961155581369,387.036121510747,Inf,-0.0542484651721427,0.999999934320742,"cont.D","rain.M",1
"216","ASV_57","cont.K - cont.M",-0.77545420977901,0.820664861016929,Inf,-0.944909726996357,0.934777373230296,"cont.K","cont.M",1
"217","ASV_57","cont.K - rain.D",1.48219269118349,0.945040669108857,Inf,1.56839037687251,0.619530041251533,"cont.K","rain.D",1
"218","ASV_57","cont.K - rain.K",0.881121502767712,0.884567899118591,Inf,0.996103864548654,0.919358266195208,"cont.K","rain.K",1
"219","ASV_57","cont.K - rain.M",-1.10127919630172,0.809548996314993,Inf,-1.36036138802551,0.750803107427638,"cont.K","rain.M",1
"220","ASV_57","cont.M - rain.D",2.2576469009625,0.95055043690892,Inf,2.37509427516977,0.1649646979857,"cont.M","rain.D",1
"221","ASV_57","cont.M - rain.K",1.65657571254672,0.844194757378388,Inf,1.96231461764955,0.364219654637762,"cont.M","rain.K",1
"222","ASV_57","cont.M - rain.M",-0.325824986522711,0.761133288375718,Inf,-0.428078749804823,0.998180774111121,"cont.M","rain.M",1
"223","ASV_57","rain.D - rain.K",-0.60107118841578,1.00416284494771,Inf,-0.598579395204648,0.991160317152191,"rain.D","rain.K",1
"224","ASV_57","rain.D - rain.M",-2.58347188748521,0.940850392472614,Inf,-2.74589021607961,0.0665486567513284,"rain.D","rain.M",1
"225","ASV_57","rain.K - rain.M",-1.98240069906943,0.83358027482688,Inf,-2.37817611444938,0.163847473014995,"rain.K","rain.M",1
"226","ASV_85","cont.D - cont.K",-20.3100600386546,1057.58619596503,Inf,-0.0192041652171169,0.999999999634341,"cont.D","cont.K",1
"227","ASV_85","cont.D - cont.M",-21.3819506481629,1057.58446000895,Inf,-0.0202177239328781,0.99999999952712,"cont.D","cont.M",1
"228","ASV_85","cont.D - rain.D",0.419018152138033,1057.58283901929,Inf,0.000396203622712519,1,"cont.D","rain.D",1
"229","ASV_85","cont.D - rain.K",-20.1789988354107,1057.5838635614,Inf,-0.0190802824538739,0.999999999645983,"cont.D","rain.K",1
"230","ASV_85","cont.D - rain.M",-17.8647001672895,1057.58408061846,Inf,-0.0168919904286403,0.999999999807459,"cont.D","rain.M",1
"231","ASV_85","cont.K - cont.M",-1.07189060950832,1.52287600459924,Inf,-0.703859412237833,0.981543322981213,"cont.K","cont.M",1
"232","ASV_85","cont.K - rain.D",20.7290781907926,1295.27131672919,Inf,0.0160036572439028,0.999999999853032,"cont.K","rain.D",1
"233","ASV_85","cont.K - rain.K",0.131061203243895,1.55819179771843,Inf,0.0841110853206905,0.999999412834396,"cont.K","rain.K",1
"234","ASV_85","cont.K - rain.M",2.4453598713651,1.77098876606109,Inf,1.38078790686171,0.738696551115131,"cont.K","rain.M",1
"235","ASV_85","cont.M - rain.D",21.8009688003009,1295.26990826849,Inf,0.0168312169233086,0.999999999810897,"cont.M","rain.D",1
"236","ASV_85","cont.M - rain.K",1.20295181275222,1.52387778112762,Inf,0.789401766762472,0.969409249428346,"cont.M","rain.K",1
"237","ASV_85","cont.M - rain.M",3.51725048087343,1.77031735769034,Inf,1.98679093643539,0.349829297606239,"cont.M","rain.M",1
"238","ASV_85","rain.D - rain.K",-20.5980169875487,1295.26953703595,Inf,-0.0159024947306987,0.999999999857619,"rain.D","rain.K",1
"239","ASV_85","rain.D - rain.M",-18.2837183194275,1295.27034974366,Inf,-0.0141157545396187,0.999999999921538,"rain.D","rain.M",1
"240","ASV_85","rain.K - rain.M",2.31429866812121,1.77230021382508,Inf,1.30581639051228,0.781994054701273,"rain.K","rain.M",1
"241","ASV_3","cont.D - cont.K",-2.38551329486404,1.38794529094901,Inf,-1.71873726610142,0.519235299091283,"cont.D","cont.K",1
"242","ASV_3","cont.D - cont.M",-3.02723633186649,1.38441258492217,Inf,-2.18665762276111,0.243874171985361,"cont.D","cont.M",1
"243","ASV_3","cont.D - rain.D",-0.65483787728467,1.41740222589864,Inf,-0.461998623481419,0.997380082672946,"cont.D","rain.D",1
"244","ASV_3","cont.D - rain.K",-3.7617782582456,1.3908426210844,Inf,-2.70467571328281,0.0742664596851191,"cont.D","rain.K",1
"245","ASV_3","cont.D - rain.M",-3.62232214200289,1.39132225359927,Inf,-2.60351053297117,0.0963278211976868,"cont.D","rain.M",1
"246","ASV_3","cont.K - cont.M",-0.641723037002446,1.14850533092375,Inf,-0.558746241505299,0.993576600808321,"cont.K","cont.M",1
"247","ASV_3","cont.K - rain.D",1.73067541757937,1.21174296756465,Inf,1.42825290833556,0.709773513154022,"cont.K","rain.D",1
"248","ASV_3","cont.K - rain.K",-1.37626496338156,1.13342517506516,Inf,-1.21425303907021,0.830110329565445,"cont.K","rain.K",1
"249","ASV_3","cont.K - rain.M",-1.23680884713885,1.13416527817421,Inf,-1.09050142068348,0.885387552603174,"cont.K","rain.M",1
"250","ASV_3","cont.M - rain.D",2.37239845458182,1.20796425255511,Inf,1.96396412357706,0.363241237134106,"cont.M","rain.D",1
"251","ASV_3","cont.M - rain.K",-0.734541926379111,1.12997871050795,Inf,-0.650049350088125,0.987103447823366,"cont.M","rain.K",1
"252","ASV_3","cont.M - rain.M",-0.595085810136406,1.13071951236975,Inf,-0.52628950294599,0.995145566501374,"cont.M","rain.M",1
"253","ASV_3","rain.D - rain.K",-3.10694038096093,1.20498189756831,Inf,-2.57841249501824,0.102538001428547,"rain.D","rain.K",1
"254","ASV_3","rain.D - rain.M",-2.96748426471822,1.20560280663789,Inf,-2.46141121137048,0.135717293235215,"rain.D","rain.M",1
"255","ASV_3","rain.K - rain.M",0.139456116242705,1.10475003989167,Inf,0.126233185070879,0.999995551371864,"rain.K","rain.M",1
"256","ASV_33","cont.D - cont.K",-20.6721201751508,457.947716309607,Inf,-0.0451407866857336,0.999999973784693,"cont.D","cont.K",1
"257","ASV_33","cont.D - cont.M",-21.8662688862742,457.947408429734,Inf,-0.0477484280591343,0.999999965290666,"cont.D","cont.M",1
"258","ASV_33","cont.D - rain.D",-0.0110685021205521,1448.15536334283,Inf,-7.64317310195383e-06,1,"cont.D","rain.D",1
"259","ASV_33","cont.D - rain.K",-21.1776595911666,457.94745619228,Inf,-0.0462447368247301,0.99999997042011,"cont.D","rain.K",1
"260","ASV_33","cont.D - rain.M",-21.7445308623507,457.947488772519,Inf,-0.0474825856576585,0.999999966245724,"cont.D","rain.M",1
"261","ASV_33","cont.K - cont.M",-1.19414871112336,1.40670246568504,Inf,-0.848899280589396,0.958221019978297,"cont.K","cont.M",1
"262","ASV_33","cont.K - rain.D",20.6610516730302,1518.83910882366,Inf,0.0136031865080378,0.999999999934785,"cont.K","rain.D",1
"263","ASV_33","cont.K - rain.K",-0.5055394160158,1.41927250344607,Inf,-0.356196160207659,0.999251537492187,"cont.K","rain.K",1
"264","ASV_33","cont.K - rain.M",-1.07241068719991,1.4024156674897,Inf,-0.764688182013472,0.97336822478927,"cont.K","rain.M",1
"265","ASV_33","cont.M - rain.D",21.8552003841536,1518.8378380915,Inf,0.0143894231734547,0.999999999913632,"cont.M","rain.D",1
"266","ASV_33","cont.M - rain.K",0.688609295107561,1.35816556791334,Inf,0.507014248760206,0.995927770084845,"cont.M","rain.K",1
"267","ASV_33","cont.M - rain.M",0.121738023923452,1.31849397336459,Inf,0.092331118975687,0.999999064841617,"cont.M","rain.M",1
"268","ASV_33","rain.D - rain.K",-21.166591089046,1518.83816046791,Inf,-0.0139360411398442,0.999999999926407,"rain.D","rain.K",1
"269","ASV_33","rain.D - rain.M",-21.7334623602302,1518.83856983993,Inf,-0.0143092641915992,0.99999999991601,"rain.D","rain.M",1
"270","ASV_33","rain.K - rain.M",-0.566871271184109,1.35191839742709,Inf,-0.419308792796186,0.998352942257445,"rain.K","rain.M",1
"271","ASV_56","cont.D - cont.K",-1.38218977800948,2.54640324864483,Inf,-0.542800822589692,0.994388964925624,"cont.D","cont.K",1
"272","ASV_56","cont.D - cont.M",-2.03048534574402,2.54103457599161,Inf,-0.799078204180533,0.967752227530375,"cont.D","cont.M",1
"273","ASV_56","cont.D - rain.D",35.8098203232312,33554432.0000001,Inf,1.06721580991838e-06,1,"cont.D","rain.D",1
"274","ASV_56","cont.D - rain.K",0.85092124184731,2.79795144551098,Inf,0.304122947956272,0.999653898981351,"cont.D","rain.K",1
"275","ASV_56","cont.D - rain.M",-2.49711549449082,2.4890012240881,Inf,-1.00326005078832,0.917035727421603,"cont.D","rain.M",1
"276","ASV_56","cont.K - cont.M",-0.648295567734538,2.21135748800293,Inf,-0.293166333915558,0.999710867717067,"cont.K","cont.M",1
"277","ASV_56","cont.K - rain.D",37.1920101012407,33554432.0000001,Inf,1.10840827528359e-06,1,"cont.K","rain.D",1
"278","ASV_56","cont.K - rain.K",2.23311101985679,2.50235439432522,Inf,0.892403979596569,0.948457239243343,"cont.K","rain.K",1
"279","ASV_56","cont.K - rain.M",-1.11492571648134,2.15136522163807,Inf,-0.518241024474882,0.995484935828761,"cont.K","rain.M",1
"280","ASV_56","cont.M - rain.D",37.8403056689752,33554432.0000001,Inf,1.12772898879573e-06,1,"cont.M","rain.D",1
"281","ASV_56","cont.M - rain.K",2.88140658759133,2.49689101213382,Inf,1.15399774102631,0.858506292956815,"cont.M","rain.K",1
"282","ASV_56","cont.M - rain.M",-0.466630148746807,2.14500804859789,Inf,-0.217542376613377,0.999933546050089,"cont.M","rain.M",1
"283","ASV_56","rain.D - rain.K",-34.9588990813839,33554432.0000001,Inf,-1.04185638074231e-06,1,"rain.D","rain.K",1
"284","ASV_56","rain.D - rain.M",-38.306935817722,33554432.0000001,Inf,-1.1416356509245e-06,1,"rain.D","rain.M",1
"285","ASV_56","rain.K - rain.M",-3.34803673633813,2.44391798217572,Inf,-1.36994643877431,0.745149335328121,"rain.K","rain.M",1
"286","ASV_20","cont.D - cont.K",-24.0548184920819,29624.5523398358,Inf,-0.0008119892653951,1,"cont.D","cont.K",1
"287","ASV_20","cont.D - cont.M",-21.8332912619434,29624.5523452608,Inf,-0.000736999871170583,1,"cont.D","cont.M",1
"288","ASV_20","cont.D - rain.D",0.811284058333275,49155.0642735856,Inf,1.65045874788782e-05,1,"cont.D","rain.D",1
"289","ASV_20","cont.D - rain.K",-22.4604080355382,29624.5523433974,Inf,-0.000758168689780863,1,"cont.D","rain.K",1
"290","ASV_20","cont.D - rain.M",-23.0890370645452,29624.5523411261,Inf,-0.000779388555772099,1,"cont.D","rain.M",1
"291","ASV_20","cont.K - cont.M",2.22152723013855,1.94017545496561,Inf,1.14501357310384,0.86250285817915,"cont.K","cont.M",1
"292","ASV_20","cont.K - rain.D",24.8661025504152,39225.0716487238,Inf,0.000633933897510784,1,"cont.K","rain.D",1
"293","ASV_20","cont.K - rain.K",1.59441045654377,1.91151080635523,Inf,0.834110093044107,0.961229226207791,"cont.K","rain.K",1
"294","ASV_20","cont.K - rain.M",0.965781427536726,1.87598091534055,Inf,0.514814100526925,0.995623816825562,"cont.K","rain.M",1
"295","ASV_20","cont.M - rain.D",22.6445753202767,39225.071652821,Inf,0.000577298507462334,1,"cont.M","rain.D",1
"296","ASV_20","cont.M - rain.K",-0.627116773594775,1.99381554594489,Inf,-0.314530988019545,0.999591933561368,"cont.M","rain.K",1
"297","ASV_20","cont.M - rain.M",-1.25574580260182,1.95977837092889,Inf,-0.640759088491535,0.987921150262816,"cont.M","rain.M",1
"298","ASV_20","rain.D - rain.K",-23.2716920938715,39225.0716514137,Inf,-0.00059328615893128,1,"rain.D","rain.K",1
"299","ASV_20","rain.D - rain.M",-23.9003211228785,39225.0716496983,Inf,-0.000609312363692325,1,"rain.D","rain.M",1
"300","ASV_20","rain.K - rain.M",-0.628629029007048,1.93140467792808,Inf,-0.325477636142732,0.999517673513524,"rain.K","rain.M",1
"301","ASV_65","cont.D - cont.K",-18.5978134666987,5217.79451938717,Inf,-0.00356430545465079,1,"cont.D","cont.K",1
"302","ASV_65","cont.D - cont.M",-18.5622056896917,5217.79452698198,Inf,-0.00355748115294764,1,"cont.D","cont.M",1
"303","ASV_65","cont.D - rain.D",-16.4799804996156,5217.79463542936,Inf,-0.00315841876713868,1,"cont.D","rain.D",1
"304","ASV_65","cont.D - rain.K",-19.6182198715277,5217.7944920631,Inf,-0.00375986825494362,1,"cont.D","rain.K",1
"305","ASV_65","cont.D - rain.M",-18.6900887095624,5217.79451832917,Inf,-0.00358199017686639,1,"cont.D","rain.M",1
"306","ASV_65","cont.K - cont.M",0.0356077770069163,2.28556844140105,Inf,0.0155793965133193,0.999999999871506,"cont.K","cont.M",1
"307","ASV_65","cont.K - rain.D",2.11783296708304,2.52101872766661,Inf,0.840070303263178,0.960035429278331,"cont.K","rain.D",1
"308","ASV_65","cont.K - rain.K",-1.02040640482904,2.20441012743073,Inf,-0.462893175880269,0.99735581758764,"cont.K","rain.K",1
"309","ASV_65","cont.K - rain.M",-0.0922752428637104,2.26572856090896,Inf,-0.0407265214623465,0.999999984325729,"cont.K","rain.M",1
"310","ASV_65","cont.M - rain.D",2.08222519007612,2.53668912588902,Inf,0.820843661458271,0.963797745549596,"cont.M","rain.D",1
"311","ASV_65","cont.M - rain.K",-1.05601418183596,2.22231417975218,Inf,-0.475186718177588,0.997004502039775,"cont.M","rain.K",1
"312","ASV_65","cont.M - rain.M",-0.127883019870627,2.28315181609262,Inf,-0.0560116147201658,0.99999992293902,"cont.M","rain.M",1
"313","ASV_65","rain.D - rain.K",-3.13823937191208,2.46381667966477,Inf,-1.27373087365375,0.799496040562612,"rain.D","rain.K",1
"314","ASV_65","rain.D - rain.M",-2.21010820994675,2.51882800778333,Inf,-0.877435141707722,0.951973566851553,"rain.D","rain.M",1
"315","ASV_65","rain.K - rain.M",0.928131161965329,2.20190443137702,Inf,0.421512917972057,0.998310914011391,"rain.K","rain.M",1
"316","ASV_35","cont.D - cont.K",-2.89862668168198,1.2204745728498,Inf,-2.37499964863153,0.164999088706887,"cont.D","cont.K",1
"317","ASV_35","cont.D - cont.M",-2.27049485621615,1.2387848261734,Inf,-1.83284038377327,0.444434797864458,"cont.D","cont.M",1
"318","ASV_35","cont.D - rain.D",17.272495197188,4596.05934090566,Inf,0.00375810970138267,1,"cont.D","rain.D",1
"319","ASV_35","cont.D - rain.K",-4.02610297443382,1.20651553746179,Inf,-3.3369673654628,0.0109586207812751,"cont.D","rain.K",0.796607433715765
"320","ASV_35","cont.D - rain.M",-3.71785046273518,1.21289997832882,Inf,-3.06525725877065,0.0264621630987006,"cont.D","rain.M",1
"321","ASV_35","cont.K - cont.M",0.628131825465839,0.874991703331109,Inf,0.717871750182921,0.979847909751698,"cont.K","cont.M",1
"322","ASV_35","cont.K - rain.D",20.17112187887,4596.0592572495,Inf,0.00438878629492287,1,"cont.K","rain.D",1
"323","ASV_35","cont.K - rain.K",-1.12747629275183,0.828675073522513,Inf,-1.36057705701124,0.750676433691724,"cont.K","rain.K",1
"324","ASV_35","cont.K - rain.M",-0.819223781053195,0.837943311191681,Inf,-0.977660147305355,0.925154261616519,"cont.K","rain.M",1
"325","ASV_35","cont.M - rain.D",19.5429900534042,4596.05926214823,Inf,0.0042521188128174,1,"cont.M","rain.D",1
"326","ASV_35","cont.M - rain.K",-1.75560811821767,0.855413373791932,Inf,-2.05235056173519,0.312714118975205,"cont.M","rain.K",1
"327","ASV_35","cont.M - rain.M",-1.44735560651903,0.864394964906339,Inf,-1.67441466607324,0.548815427449372,"cont.M","rain.M",1
"328","ASV_35","rain.D - rain.K",-21.2985981716218,4596.0592535639,Inf,-0.004634099996667,0.99999999999979,"rain.D","rain.K",1
"329","ASV_35","rain.D - rain.M",-20.9903456599232,4596.05925524432,Inf,-0.00456703112258011,0.999999999999892,"rain.D","rain.M",1
"330","ASV_35","rain.K - rain.M",0.308252511698635,0.817478166029343,Inf,0.377077363663276,0.99901322897366,"rain.K","rain.M",1
"331","ASV_7","cont.D - cont.K",-3.86597955329955,2.04950446817274,Inf,-1.88629964624879,0.410558153519944,"cont.D","cont.K",1
"332","ASV_7","cont.D - cont.M",-3.77210618760066,2.0506715535318,Inf,-1.83944921901515,0.440197308662362,"cont.D","cont.M",1
"333","ASV_7","cont.D - rain.D",23.5866270417753,724.079604591411,Inf,0.0325746325296443,0.999999994867343,"cont.D","rain.D",1
"334","ASV_7","cont.D - rain.K",-3.82861352150741,2.0490050525485,Inf,-1.86852322142665,0.421717281341285,"cont.D","rain.K",1
"335","ASV_7","cont.D - rain.M",-3.39923962641239,2.05350798388265,Inf,-1.65533304622722,0.561578977030417,"cont.D","rain.M",1
"336","ASV_7","cont.K - cont.M",0.093873365698887,1.678390285373,Inf,0.0559305940441767,0.999999923494367,"cont.K","cont.M",1
"337","ASV_7","cont.K - rain.D",27.4526065950749,724.078151678973,Inf,0.0379138723236139,0.999999989039143,"cont.K","rain.D",1
"338","ASV_7","cont.K - rain.K",0.0373660317921387,1.6763941062702,Inf,0.0222895270583325,0.999999999229855,"cont.K","rain.K",1
"339","ASV_7","cont.K - rain.M",0.466739926887157,1.68293580445565,Inf,0.277336738366039,0.999779844411171,"cont.K","rain.M",1
"340","ASV_7","cont.M - rain.D",27.358733229376,724.078640303404,Inf,0.0377842014755637,0.999999989225245,"cont.M","rain.D",1
"341","ASV_7","cont.M - rain.K",-0.0565073339067483,1.67773376386648,Inf,-0.0336807514539867,0.999999993934931,"cont.M","rain.K",1
"342","ASV_7","cont.M - rain.M",0.37286656118827,1.6842712899694,Inf,0.221381533609734,0.999927539187003,"cont.M","rain.M",1
"343","ASV_7","rain.D - rain.K",-27.4152405632827,724.078393297047,Inf,-0.0378622547186488,0.99999998911353,"rain.D","rain.K",1
"344","ASV_7","rain.D - rain.M",-26.9858666681877,724.077666262103,Inf,-0.0372692984821594,0.999999989939454,"rain.D","rain.M",1
"345","ASV_7","rain.K - rain.M",0.429373895095018,1.68228068680353,Inf,0.255233207194968,0.999853713319577,"rain.K","rain.M",1
"346","ASV_51","cont.D - cont.K",0.608322412565108,2.60960826898558,Inf,0.233108708228296,0.999906479379375,"cont.D","cont.K",1
"347","ASV_51","cont.D - cont.M",-3.06189134578605,2.34306364748294,Inf,-1.30678965937409,0.781452964968745,"cont.D","cont.M",1
"348","ASV_51","cont.D - rain.D",30.5096134073306,3459824.28653852,Inf,8.81825517152342e-06,1,"cont.D","rain.D",1
"349","ASV_51","cont.D - rain.K",-0.438450729438099,2.43313072880231,Inf,-0.180200235132423,0.999973869252021,"cont.D","rain.K",1
"350","ASV_51","cont.D - rain.M",-3.37298082667825,2.33935426647406,Inf,-1.44184268069928,0.701307930440924,"cont.D","rain.M",1
"351","ASV_51","cont.K - cont.M",-3.67021375835116,2.27667509862725,Inf,-1.61209377682576,0.590478328631432,"cont.K","cont.M",1
"352","ASV_51","cont.K - rain.D",29.9012909947655,3459824.28653848,Inf,8.64243051622761e-06,1,"cont.K","rain.D",1
"353","ASV_51","cont.K - rain.K",-1.04677314200321,2.36926726900858,Inf,-0.441813026202497,0.997883510407004,"cont.K","rain.K",1
"354","ASV_51","cont.K - rain.M",-3.98130323924336,2.27285737181718,Inf,-1.75167315319054,0.49738709501915,"cont.K","rain.M",1
"355","ASV_51","cont.M - rain.D",33.5715047531167,3459824.28653828,Inf,9.70323981010797e-06,1,"cont.M","rain.D",1
"356","ASV_51","cont.M - rain.K",2.62344061634795,2.07203265673916,Inf,1.26611933832962,0.803549597934159,"cont.M","rain.K",1
"357","ASV_51","cont.M - rain.M",-0.311089480892206,1.96106414255675,Inf,-0.158632996311187,0.999986129173295,"cont.M","rain.M",1
"358","ASV_51","rain.D - rain.K",-30.9480641367687,3459824.28653835,Inf,-8.94498147122181e-06,1,"rain.D","rain.K",1
"359","ASV_51","rain.D - rain.M",-33.8825942340089,3459824.28653828,Inf,-9.79315463095671e-06,1,"rain.D","rain.M",1
"360","ASV_51","rain.K - rain.M",-2.93453009724016,2.06783714506434,Inf,-1.41913017872055,0.715412604576587,"rain.K","rain.M",1
"361","ASV_13","cont.D - cont.K",-2.77612282428736,2.83526687324461,Inf,-0.979139865274987,0.92469932232296,"cont.D","cont.K",1
"362","ASV_13","cont.D - cont.M",-3.71271677776193,2.78832358173416,Inf,-1.33152292728266,0.767509475524097,"cont.D","cont.M",1
"363","ASV_13","cont.D - rain.D",40.6951954250499,33554432.0000001,Inf,1.2128113336876e-06,1,"cont.D","rain.D",1
"364","ASV_13","cont.D - rain.K",-2.13304329604936,2.84938966713951,Inf,-0.748596557588669,0.975741755166847,"cont.D","rain.K",1
"365","ASV_13","cont.D - rain.M",-0.623047570116211,3.05074205992495,Inf,-0.204228203459305,0.999951389427382,"cont.D","rain.M",1
"366","ASV_13","cont.K - cont.M",-0.936593953474565,2.26992967510242,Inf,-0.412609237963421,0.998475728604954,"cont.K","cont.M",1
"367","ASV_13","cont.K - rain.D",43.4713182493372,33554432.0000001,Inf,1.29554624108485e-06,1,"cont.K","rain.D",1
"368","ASV_13","cont.K - rain.K",0.643079528238003,2.3445370137102,Inf,0.274288494691042,0.999791486485112,"cont.K","rain.K",1
"369","ASV_13","cont.K - rain.M",2.15307525417115,2.58550951451564,Inf,0.832746985490981,0.96149875827168,"cont.K","rain.M",1
"370","ASV_13","cont.M - rain.D",44.4079122028118,33554432.0000001,Inf,1.32345891603266e-06,1,"cont.M","rain.D",1
"371","ASV_13","cont.M - rain.K",1.57967348171257,2.28754540120927,Inf,0.690553936493457,0.983055162357154,"cont.M","rain.K",1
"372","ASV_13","cont.M - rain.M",3.08966920764572,2.53394348863337,Inf,1.21931259379114,0.827603137443405,"cont.M","rain.M",1
"373","ASV_13","rain.D - rain.K",-42.8282387210992,33554432.0000001,Inf,-1.27638097766337e-06,1,"rain.D","rain.K",1
"374","ASV_13","rain.D - rain.M",-41.3182429951661,33554432.0000001,Inf,-1.23137959823507e-06,1,"rain.D","rain.M",1
"375","ASV_13","rain.K - rain.M",1.50999572593315,2.60098878935186,Inf,0.580546802860087,0.992326024023231,"rain.K","rain.M",1
"376","ASV_76","cont.D - cont.K",-21.9526183531902,554.834005248112,Inf,-0.0395661011141042,0.999999986434395,"cont.D","cont.K",1
"377","ASV_76","cont.D - cont.M",-22.4526386697575,554.834140644954,Inf,-0.0404672982878414,0.999999984818085,"cont.D","cont.M",1
"378","ASV_76","cont.D - rain.D",4.21894647982634,847.520283055113,Inf,0.00497798880354583,0.999999999999699,"cont.D","rain.D",1
"379","ASV_76","cont.D - rain.K",-19.3103696932239,554.83330369023,Inf,-0.034803912390964,0.999999992854236,"cont.D","rain.K",1
"380","ASV_76","cont.D - rain.M",-22.8440712364003,554.832893342052,Inf,-0.0411728855850604,0.999999983448076,"cont.D","rain.M",1
"381","ASV_76","cont.K - cont.M",-0.500020316567266,1.70418376720917,Inf,-0.293407510497602,0.999709699149378,"cont.K","cont.M",1
"382","ASV_76","cont.K - rain.D",26.1715648330166,1086.30161974639,Inf,0.0240923555274884,0.999999998863795,"cont.K","rain.D",1
"383","ASV_76","cont.K - rain.K",2.64224865996629,1.91050269485195,Inf,1.38301226535095,0.737365201919644,"cont.K","rain.K",1
"384","ASV_76","cont.K - rain.M",-0.891452883210111,1.67245311323504,Inf,-0.533021150880438,0.994847117685471,"cont.K","rain.M",1
"385","ASV_76","cont.M - rain.D",26.6715851495838,1086.30148377901,Inf,0.0245526546247541,0.999999998751043,"cont.M","rain.D",1
"386","ASV_76","cont.M - rain.K",3.14226897653355,1.9072285931312,Inf,1.64755760680723,0.566780400639574,"cont.M","rain.K",1
"387","ASV_76","cont.M - rain.M",-0.391432566642845,1.67000396264289,Inf,-0.234390202298309,0.999903912219404,"cont.M","rain.M",1
"388","ASV_76","rain.D - rain.K",-23.5293161730503,1086.30102648579,Inf,-0.0216600330841701,0.999999999332624,"rain.D","rain.K",1
"389","ASV_76","rain.D - rain.M",-27.0630177162267,1086.30089689921,Inf,-0.0249130031959622,0.999999998656675,"rain.D","rain.M",1
"390","ASV_76","rain.K - rain.M",-3.5337015431764,1.91103107849115,Inf,-1.8491073132973,0.434028478560706,"rain.K","rain.M",1
"391","ASV_32","cont.D - cont.K",-20.6385063759973,17421.0826346339,Inf,-0.00118468563687122,1,"cont.D","cont.K",1
"392","ASV_32","cont.D - cont.M",-22.5970294480417,17421.0826281407,Inf,-0.00129710821826539,1,"cont.D","cont.M",1
"393","ASV_32","cont.D - rain.D",0.0760457605666543,23634.0140221477,Inf,3.2176404945597e-06,1,"cont.D","rain.D",1
"394","ASV_32","cont.D - rain.K",-21.4093327380575,17421.0826303406,Inf,-0.00122893239142159,1,"cont.D","rain.K",1
"395","ASV_32","cont.D - rain.M",-21.690739634408,17421.0826312523,Inf,-0.00124508562949447,1,"cont.D","rain.M",1
"396","ASV_32","cont.K - cont.M",-1.95852307204436,1.35669156195007,Inf,-1.44360230945142,0.700206276248123,"cont.K","cont.M",1
"397","ASV_32","cont.K - rain.D",20.714552136564,15970.9893464112,Inf,0.00129701120495824,1,"cont.K","rain.D",1
"398","ASV_32","cont.K - rain.K",-0.770826362060159,1.38465166362792,Inf,-0.556693341948922,0.993685884250816,"cont.K","rain.K",1
"399","ASV_32","cont.K - rain.M",-1.0522332584107,1.3960754649497,Inf,-0.753708008505548,0.97500485497744,"cont.K","rain.M",1
"400","ASV_32","cont.M - rain.D",22.6730752086083,15970.9893393285,Inf,0.0014196412461923,1,"cont.M","rain.D",1
"401","ASV_32","cont.M - rain.K",1.18769670998421,1.30039394901913,Inf,0.913336078563015,0.943257456378471,"cont.M","rain.K",1
"402","ASV_32","cont.M - rain.M",0.906289813633666,1.31255129305203,Inf,0.690479540442419,0.983063353320677,"cont.M","rain.M",1
"403","ASV_32","rain.D - rain.K",-21.4853784986241,15970.9893417281,Inf,-0.0013452753639055,1,"rain.D","rain.K",1
"404","ASV_32","rain.D - rain.M",-21.7667853949747,15970.9893427226,Inf,-0.00136289524261019,1,"rain.D","rain.M",1
"405","ASV_32","rain.K - rain.M",-0.281406896350539,1.34143174713199,Inf,-0.209781002240474,0.999944482498411,"rain.K","rain.M",1
"406","ASV_43","cont.D - cont.K",-2.81239559148113,2.31209973584225,Inf,-1.21638160667694,0.829057808514158,"cont.D","cont.K",1
"407","ASV_43","cont.D - cont.M",-3.54562816039943,2.30419873693666,Inf,-1.53876838120014,0.639051181505419,"cont.D","cont.M",1
"408","ASV_43","cont.D - rain.D",25.5921452740886,615015.375231872,Inf,4.16122040273219e-05,1,"cont.D","rain.D",1
