"","OTU","contrast","estimate","SE","df","z.ratio","p.value","a","b","p.adjust"
"204","ASV_12","cont.K - rain.M",0.821045611642597,0.813280895520182,Inf,1.00954739766443,0.9149610597582,"cont.K","rain.M",1
"205","ASV_12","cont.M - rain.D",21.6398022674237,2283.71317695958,Inf,0.00947570933414409,0.999999999989312,"cont.M","rain.D",1
"206","ASV_12","cont.M - rain.K",0.421465519143676,0.798689567763994,Inf,0.527696286710753,0.995084311463094,"cont.M","rain.K",1
"207","ASV_12","cont.M - rain.M",1.0208188989875,0.813150189293432,Inf,1.255387888275,0.80919852630751,"cont.M","rain.M",1
"208","ASV_12","rain.D - rain.K",-21.2183367482801,2283.71317702029,Inf,-0.00929115659610329,0.999999999990313,"rain.D","rain.K",1
"209","ASV_12","rain.D - rain.M",-20.6189833684362,2283.71318212343,Inf,-0.00902870970393245,0.999999999991606,"rain.D","rain.M",1
"210","ASV_12","rain.K - rain.M",0.599353379843825,0.81332067997343,Inf,0.736921357838098,0.977366566819861,"rain.K","rain.M",1
"211","ASV_57","cont.D - cont.K",-2.72539248159007,1.24733716382349,Inf,-2.18496855592426,0.244676172744076,"cont.D","cont.K",1
"212","ASV_57","cont.D - cont.M",-3.60807894133986,1.24135266881781,Inf,-2.9065704146558,0.0425084050407353,"cont.D","cont.M",1
"213","ASV_57","cont.D - rain.D",-1.01627626211876,1.32898107864759,Inf,-0.764703334341633,0.973365915129044,"cont.D","rain.D",1
"214","ASV_57","cont.D - rain.K",-2.15195505951281,1.25561283410733,Inf,-1.71386832075727,0.522476835590061,"cont.D","rain.K",1
"215","ASV_57","cont.D - rain.M",-4.22065714138716,1.23650056919642,Inf,-3.41338875737849,0.00842031492090711,"cont.D","rain.M",0.322778738634773
"216","ASV_57","cont.K - cont.M",-0.882686459749793,0.968547508095507,Inf,-0.911350710596998,0.943764953055309,"cont.K","cont.M",1
"217","ASV_57","cont.K - rain.D",1.70911621947132,1.10730782533572,Inf,1.54348789050881,0.635952736758418,"cont.K","rain.D",1
"218","ASV_57","cont.K - rain.K",0.573437422077263,0.988584719348451,Inf,0.580058957875861,0.992355864916752,"cont.K","rain.K",1
"219","ASV_57","cont.K - rain.M",-1.49526465979709,0.962371324025394,Inf,-1.55372944150364,0.629212938682946,"cont.K","rain.M",1
"220","ASV_57","cont.M - rain.D",2.59180267922111,1.11288288931695,Inf,2.32890873253686,0.182369129998675,"cont.M","rain.D",1
"221","ASV_57","cont.M - rain.K",1.45612388182706,0.947155269715143,Inf,1.5373655496474,0.639971223194368,"cont.M","rain.K",1
"222","ASV_57","cont.M - rain.M",-0.612578200047298,0.916772197816398,Inf,-0.668190202000409,0.985390121713123,"cont.M","rain.M",1
"223","ASV_57","rain.D - rain.K",-1.13567879739405,1.12719108698295,Inf,-1.00752996586748,0.915630241774674,"rain.D","rain.K",1
"224","ASV_57","rain.D - rain.M",-3.20438087926841,1.10742514749077,Inf,-2.89354173194367,0.0441347032484337,"rain.D","rain.M",1
"225","ASV_57","rain.K - rain.M",-2.06870208187435,0.940908640274523,Inf,-2.19862162310549,0.238241210067638,"rain.K","rain.M",1
"226","ASV_85","cont.D - cont.K",-18.882439305396,5111.36312827875,Inf,-0.00369420814595004,1,"cont.D","cont.K",1
"227","ASV_85","cont.D - cont.M",-20.2714488395573,5111.3631038508,Inf,-0.00396595750051199,1,"cont.D","cont.M",1
"228","ASV_85","cont.D - rain.D",0.221574779200694,7185.78189564244,Inf,3.08351662238816e-05,1,"cont.D","rain.D",1
"229","ASV_85","cont.D - rain.K",-18.6955712507439,5111.36312740674,Inf,-0.00365764880810358,1,"cont.D","rain.K",1
"230","ASV_85","cont.D - rain.M",-17.593241314927,5111.3631442117,Inf,-0.00344198618226731,1,"cont.D","rain.M",1
"231","ASV_85","cont.K - cont.M",-1.38900953416129,2.02329036433332,Inf,-0.686510230388497,0.983496206128316,"cont.K","cont.M",1
"232","ASV_85","cont.K - rain.D",19.1040140845967,5050.68636583577,Inf,0.00378245899682497,1,"cont.K","rain.D",1
"233","ASV_85","cont.K - rain.K",0.186868054652159,2.08194857144131,Inf,0.0897563259801332,0.999999187949448,"cont.K","rain.K",1
"234","ASV_85","cont.K - rain.M",1.28919799046899,2.12280529750107,Inf,0.607308636353323,0.990550703996001,"cont.K","rain.M",1
"235","ASV_85","cont.M - rain.D",20.493023618758,5050.68634111435,Inf,0.00405747303132599,1,"cont.M","rain.D",1
"236","ASV_85","cont.M - rain.K",1.57587758881345,2.02108624761672,Inf,0.779718129630409,0.97100671315012,"cont.M","rain.K",1
"237","ASV_85","cont.M - rain.M",2.67820752463028,2.06314858826929,Inf,1.29811664552816,0.78625394473765,"cont.M","rain.M",1
"238","ASV_85","rain.D - rain.K",-18.9171460299446,5050.68636495329,Inf,-0.0037454604509222,1,"rain.D","rain.K",1
"239","ASV_85","rain.D - rain.M",-17.8148160941277,5050.68638196013,Inf,-0.00352720694711081,1,"rain.D","rain.M",1
"240","ASV_85","rain.K - rain.M",1.10232993581683,2.12070461238712,Inf,0.519794189807518,0.995420897499584,"rain.K","rain.M",1
"241","ASV_3","cont.D - cont.K",-3.47552316755896,1.70097406313688,Inf,-2.04325465207242,0.317733540276333,"cont.D","cont.K",1
"242","ASV_3","cont.D - cont.M",-3.90842861293158,1.69813749129177,Inf,-2.30159726934622,0.193249494638416,"cont.D","cont.M",1
"243","ASV_3","cont.D - rain.D",-1.23529843489077,1.72484165710359,Inf,-0.716180775089305,0.980058248959944,"cont.D","rain.D",1
"244","ASV_3","cont.D - rain.K",-5.03744036840839,1.70947170936155,Inf,-2.94678194486749,0.0378073773724508,"cont.D","rain.K",1
"245","ASV_3","cont.D - rain.M",-4.81212982359797,1.70948994268664,Inf,-2.81495064898435,0.0551053715486282,"cont.D","rain.M",1
"246","ASV_3","cont.K - cont.M",-0.432905445372619,1.47297291387358,Inf,-0.293899121494487,0.999707305629117,"cont.K","cont.M",1
"247","ASV_3","cont.K - rain.D",2.24022473266819,1.54099618643289,Inf,1.45375099068472,0.693828711670277,"cont.K","rain.D",1
"248","ASV_3","cont.K - rain.K",-1.56191720084943,1.45526990630966,Inf,-1.07328351536535,0.892121786890679,"cont.K","rain.K",1
"249","ASV_3","cont.K - rain.M",-1.33660665603901,1.45528100592539,Inf,-0.918452622274886,0.941935640795187,"cont.K","rain.M",1
"250","ASV_3","cont.M - rain.D",2.67313017804081,1.53775269827866,Inf,1.73833554708314,0.50621624923629,"cont.M","rain.D",1
"251","ASV_3","cont.M - rain.K",-1.12901175547681,1.45168502635116,Inf,-0.777725012645896,0.971328059587171,"cont.M","rain.K",1
"252","ASV_3","cont.M - rain.M",-0.903701210666393,1.45169649299327,Inf,-0.622513876025862,0.989414680488753,"cont.M","rain.M",1
"253","ASV_3","rain.D - rain.K",-3.80214193351763,1.532902392384,Inf,-2.48035488261223,0.129854078259151,"rain.D","rain.K",1
"254","ASV_3","rain.D - rain.M",-3.57683138870721,1.53291610457257,Inf,-2.33335104121993,0.18064091506567,"rain.D","rain.M",1
"255","ASV_3","rain.K - rain.M",0.22531054481042,1.42331229503761,Inf,0.158300146493477,0.999986273282348,"rain.K","rain.M",1
"256","ASV_33","cont.D - cont.K",-18.3180615624912,724.078039365262,Inf,-0.0252984631028847,0.999999998549503,"cont.D","cont.K",1
"257","ASV_33","cont.D - cont.M",-19.6696587394813,724.077924724101,Inf,-0.0271651131291928,0.999999997929477,"cont.D","cont.M",1
"258","ASV_33","cont.D - rain.D",0.278491735557488,934.779897313914,Inf,0.000297922255664389,1,"cont.D","rain.D",1
"259","ASV_33","cont.D - rain.K",-19.5390465246542,724.078284487585,Inf,-0.0269847155248988,0.999999997997308,"cont.D","rain.K",1
"260","ASV_33","cont.D - rain.M",-19.7504345250531,724.078260469725,Inf,-0.0272766572390124,0.999999997886624,"cont.D","rain.M",1
"261","ASV_33","cont.K - cont.M",-1.35159717699013,1.49330393674103,Inf,-0.905105212499365,0.945341786362646,"cont.K","cont.M",1
"262","ASV_33","cont.K - rain.D",18.5965532980487,591.207738907259,Inf,0.0314551926069524,0.999999995690532,"cont.K","rain.D",1
"263","ASV_33","cont.K - rain.K",-1.22098496216303,1.49446797520828,Inf,-0.817003095695548,0.964518743152377,"cont.K","rain.K",1
"264","ASV_33","cont.K - rain.M",-1.43237296256187,1.48801705914118,Inf,-0.962605202516004,0.929683562331504,"cont.K","rain.M",1
"265","ASV_33","cont.M - rain.D",19.9481504750388,591.207562100406,Inf,0.0337413655606302,0.999999993880172,"cont.M","rain.D",1
"266","ASV_33","cont.M - rain.K",0.130612214827102,1.43431099040758,Inf,0.091062688427136,0.99999912722337,"cont.M","rain.K",1
"267","ASV_33","cont.M - rain.M",-0.0807757855717393,1.42536792733623,Inf,-0.0566701298819705,0.999999918304675,"cont.M","rain.M",1
"268","ASV_33","rain.D - rain.K",-19.8175382602117,591.207422559217,Inf,-0.0335204490065866,0.999999994077861,"rain.D","rain.K",1
"269","ASV_33","rain.D - rain.M",-20.0289262606105,591.207401669511,Inf,-0.0338780032253501,0.999999993755284,"rain.D","rain.M",1
"270","ASV_33","rain.K - rain.M",-0.211388000398841,1.42742566935095,Inf,-0.148090373416753,0.999990147469755,"rain.K","rain.M",1
"271","ASV_56","cont.D - cont.K",-2.37727307341869,3.89792232748134,Inf,-0.609882104796781,0.990365142944061,"cont.D","cont.K",1
"272","ASV_56","cont.D - cont.M",-3.05989667112702,3.88800588730365,Inf,-0.787009268972345,0.969809543610475,"cont.D","cont.M",1
"273","ASV_56","cont.D - rain.D",42.6515388947344,33554432.0000002,Inf,1.27111491247219e-06,1,"cont.D","rain.D",1
"274","ASV_56","cont.D - rain.K",0.859685171262015,4.3398269175704,Inf,0.198092040901783,0.999958209146035,"cont.D","rain.K",1
"275","ASV_56","cont.D - rain.M",-4.48808449220306,3.82010727198113,Inf,-1.17485823634359,0.848986073273819,"cont.D","rain.M",1
"276","ASV_56","cont.K - cont.M",-0.682623597708334,3.28488055962103,Inf,-0.207807737699628,0.999947020736358,"cont.K","cont.M",1
"277","ASV_56","cont.K - rain.D",45.0288119681531,33554432.0000001,Inf,1.34196317100981e-06,1,"cont.K","rain.D",1
"278","ASV_56","cont.K - rain.K",3.2369582446807,3.80893005786887,Inf,0.849833994193058,0.95802569077736,"cont.K","rain.K",1
"279","ASV_56","cont.K - rain.M",-2.11081141878438,3.20422690843071,Inf,-0.658758408535481,0.986300510374695,"cont.K","rain.M",1
"280","ASV_56","cont.M - rain.D",45.7114355658614,33554432.0000001,Inf,1.36230693953816e-06,1,"cont.M","rain.D",1
"281","ASV_56","cont.M - rain.K",3.91958184238903,3.79878131699723,Inf,1.03179981033688,0.907361355186187,"cont.M","rain.K",1
"282","ASV_56","cont.M - rain.M",-1.42818782107605,3.19215622884309,Inf,-0.447405364490464,0.997752259641697,"cont.M","rain.M",1
"283","ASV_56","rain.D - rain.K",-41.7918537234724,33554432.0000002,Inf,-1.24549429784632e-06,1,"rain.D","rain.K",1
"284","ASV_56","rain.D - rain.M",-47.1396233869375,33554432.0000001,Inf,-1.40487025341205e-06,1,"rain.D","rain.M",1
"285","ASV_56","rain.K - rain.M",-5.34776966346508,3.72925854347785,Inf,-1.43400346238205,0.706200608534062,"rain.K","rain.M",1
"286","ASV_20","cont.D - cont.K",-20.9933104127586,3928.77014945814,Inf,-0.00534348144944392,0.999999999999441,"cont.D","cont.K",1
"287","ASV_20","cont.D - cont.M",-18.192653296914,3928.77019620753,Inf,-0.00463062291464019,0.99999999999979,"cont.D","cont.M",1
"288","ASV_20","cont.D - rain.D",3.72444600049846,22714.5599926111,Inf,0.000163967340847016,1,"cont.D","rain.D",1
"289","ASV_20","cont.D - rain.K",-18.7872009623211,3928.7701879535,Inf,-0.00478195467373655,0.999999999999754,"cont.D","rain.K",1
"290","ASV_20","cont.D - rain.M",-19.6446528910019,3928.7701576414,Inf,-0.00500020416129289,0.999999999999692,"cont.D","rain.M",1
"291","ASV_20","cont.K - cont.M",2.80065711584457,2.36972308880048,Inf,1.18184995077303,0.845720819481372,"cont.K","cont.M",1
"292","ASV_20","cont.K - rain.D",24.717756413257,22372.2150449817,Inf,0.00110484171386514,1,"cont.K","rain.D",1
"293","ASV_20","cont.K - rain.K",2.20610945043753,2.35599897037413,Inf,0.936379632664781,0.937144829405167,"cont.K","rain.K",1
"294","ASV_20","cont.K - rain.M",1.34865752175672,2.30489752292787,Inf,0.58512689104006,0.992041581667144,"cont.K","rain.M",1
"295","ASV_20","cont.M - rain.D",21.9170992974125,22372.2150531913,Inf,0.000979657099008891,1,"cont.M","rain.D",1
"296","ASV_20","cont.M - rain.K",-0.594547665407045,2.43270762053155,Inf,-0.244397501939479,0.999881885484955,"cont.M","rain.K",1
"297","ASV_20","cont.M - rain.M",-1.45199959408785,2.38325152046261,Inf,-0.609251512742559,0.990410861130365,"cont.M","rain.M",1
"298","ASV_20","rain.D - rain.K",-22.5116469628195,22372.2150517419,Inf,-0.00100623236951528,1,"rain.D","rain.K",1
"299","ASV_20","rain.D - rain.M",-23.3690988915003,22372.2150464188,Inf,-0.00104455901407229,1,"rain.D","rain.M",1
"300","ASV_20","rain.K - rain.M",-0.857451928680806,2.3696057563648,Inf,-0.361854256294608,0.999191982377642,"rain.K","rain.M",1
"301","ASV_65","cont.D - cont.K",-21.3805351909866,22852.5773035134,Inf,-0.000935585291191623,1,"cont.D","cont.K",1
"302","ASV_65","cont.D - cont.M",-20.997528686448,22852.5773060463,Inf,-0.000918825408847537,1,"cont.D","cont.M",1
"303","ASV_65","cont.D - rain.D",-18.2045604497104,22852.5773792279,Inf,-0.000796608634011567,1,"cont.D","rain.D",1
"304","ASV_65","cont.D - rain.K",-22.8898196550828,22852.5772904217,Inf,-0.00100162967897177,1,"cont.D","rain.K",1
"305","ASV_65","cont.D - rain.M",-21.2864708384293,22852.5773030472,Inf,-0.00093146915361669,1,"cont.D","rain.M",1
"306","ASV_65","cont.K - cont.M",0.383006504538663,3.19802290296196,Inf,0.119763527704548,0.999996577331083,"cont.K","cont.M",1
"307","ASV_65","cont.K - rain.D",3.17597474127625,3.68403660586942,Inf,0.862090983628195,0.955406349175711,"cont.K","rain.D",1
"308","ASV_65","cont.K - rain.K",-1.50928446409612,3.08435162170961,Inf,-0.489336058013888,0.996556944175175,"cont.K","rain.K",1
"309","ASV_65","cont.K - rain.M",0.0940643525573055,3.17651903873642,Inf,0.0296124000549744,0.999999996813183,"cont.K","rain.M",1
"310","ASV_65","cont.M - rain.D",2.79296823673758,3.69971560507278,Inf,0.754914305550423,0.974828648641363,"cont.M","rain.D",1
"311","ASV_65","cont.M - rain.K",-1.89229096863479,3.10306216041121,Inf,-0.609814071009143,0.990370083225232,"cont.M","rain.K",1
"312","ASV_65","cont.M - rain.M",-0.288942151981358,3.19468982038759,Inf,-0.090444508927725,0.99999915639557,"cont.M","rain.M",1
"313","ASV_65","rain.D - rain.K",-4.68525920537237,3.60191199183053,Inf,-1.30077003991185,0.784790139158473,"rain.D","rain.K",1
"314","ASV_65","rain.D - rain.M",-3.08191038871894,3.68114360953289,Inf,-0.837215473131193,0.960610342717821,"rain.D","rain.M",1
"315","ASV_65","rain.K - rain.M",1.60334881665343,3.08089556573436,Inf,0.520416477106798,0.99539504694916,"rain.K","rain.M",1
"316","ASV_35","cont.D - cont.K",-4.23192979146518,1.46336407326048,Inf,-2.89191860644504,0.0443409672787203,"cont.D","cont.K",1
"317","ASV_35","cont.D - cont.M",-3.76058129019098,1.46759103616317,Inf,-2.56241772913968,0.106657228834657,"cont.D","cont.M",1
"318","ASV_35","cont.D - rain.D",13.3262111080828,724.077694998732,Inf,0.0184043938932633,0.999999999704393,"cont.D","rain.D",1
"319","ASV_35","cont.D - rain.K",-5.31051804183089,1.46150656507404,Inf,-3.63359164353931,0.00379751798108374,"cont.D","rain.K",0.151170427323911
"320","ASV_35","cont.D - rain.M",-4.61883669870228,1.45950427574798,Inf,-3.16466130003983,0.0193618960217324,"cont.D","rain.M",0.691019392499761
"321","ASV_35","cont.K - cont.M",0.471348501274191,1.10616882754918,Inf,0.426109007535952,0.998220603773814,"cont.K","cont.M",1
"322","ASV_35","cont.K - rain.D",17.558140899548,724.078425576076,Inf,0.0242489491184311,0.999999998826391,"cont.K","rain.D",1
"323","ASV_35","cont.K - rain.K",-1.07858825036572,1.09107489708575,Inf,-0.988555646589078,0.921763339237563,"cont.K","rain.K",1
"324","ASV_35","cont.K - rain.M",-0.386906907237107,1.09784530904268,Inf,-0.352423883447196,0.999289294169849,"cont.K","rain.M",1
"325","ASV_35","cont.M - rain.D",17.0867923982738,724.078245448461,Inf,0.0235979916613722,0.999999998975666,"cont.M","rain.D",1
"326","ASV_35","cont.M - rain.K",-1.54993675163991,1.08292108959266,Inf,-1.4312554871592,0.707909700292395,"cont.M","rain.K",1
"327","ASV_35","cont.M - rain.M",-0.858255408511298,1.09280858346107,Inf,-0.785366642887344,0.970082234083828,"cont.M","rain.M",1
"328","ASV_35","rain.D - rain.K",-18.6367291499137,724.078252273964,Inf,-0.0257385566979607,0.999999998418891,"rain.D","rain.K",1
"329","ASV_35","rain.D - rain.M",-17.9450478067851,724.078222459716,Inf,-0.0247832999946127,0.999999998691276,"rain.D","rain.M",1
"330","ASV_35","rain.K - rain.M",0.69168134312861,1.07586726255749,Inf,0.642905837179562,0.987735702670398,"rain.K","rain.M",1
"331","ASV_7","cont.D - cont.K",-4.79720361863258,2.31314182586213,Inf,-2.07389082891388,0.301001467595321,"cont.D","cont.K",1
"332","ASV_7","cont.D - cont.M",-4.7236299321305,2.31208618567807,Inf,-2.04301637256883,0.317865609413546,"cont.D","cont.M",1
"333","ASV_7","cont.D - rain.D",21.0612646004244,35926.9680790403,Inf,0.000586224380362103,1,"cont.D","rain.D",1
"334","ASV_7","cont.D - rain.K",-4.98980952246013,2.31329914618263,Inf,-2.1570100566951,0.258192430750109,"cont.D","rain.K",1
"335","ASV_7","cont.D - rain.M",-4.55841165208157,2.31449821901453,Inf,-1.96950320144228,0.359964698425689,"cont.D","rain.M",1
"336","ASV_7","cont.K - cont.M",0.0735736865020851,1.9501967468418,Inf,0.0377262892173481,0.99999998930754,"cont.K","cont.M",1
"337","ASV_7","cont.K - rain.D",25.858468219057,35926.9680575735,Inf,0.000719750917406069,1,"cont.K","rain.D",1
"338","ASV_7","cont.K - rain.K",-0.192605903827541,1.95163463822465,Inf,-0.0986895293079804,0.999998696211334,"cont.K","rain.K",1
"339","ASV_7","cont.K - rain.M",0.238791966551014,1.95305576653879,Inf,0.122265820895735,0.999996205790061,"cont.K","rain.M",1
"340","ASV_7","cont.M - rain.D",25.7848945325549,35926.9680575055,Inf,0.000717703049455302,1,"cont.M","rain.D",1
"341","ASV_7","cont.M - rain.K",-0.266179590329626,1.95038334297872,Inf,-0.136475524818164,0.999993438791532,"cont.M","rain.K",1
"342","ASV_7","cont.M - rain.M",0.165218280048929,1.9518053823732,Inf,0.0846489519605894,0.999999393849511,"cont.M","rain.M",1
"343","ASV_7","rain.D - rain.K",-26.0510741228846,35926.9680575836,Inf,-0.000725111957155138,1,"rain.D","rain.K",1
"344","ASV_7","rain.D - rain.M",-25.619676252506,35926.9680576608,Inf,-0.000713104323509511,1,"rain.D","rain.M",1
"345","ASV_7","rain.K - rain.M",0.431397870378555,1.9532420895493,Inf,0.220862468962103,0.999928375590417,"rain.K","rain.M",1
"346","ASV_51","cont.D - cont.K",0.376340337478069,2.95172232503009,Inf,0.127498557126044,0.999995324722706,"cont.D","cont.K",1
"347","ASV_51","cont.D - cont.M",-4.69953540420794,2.90128689740938,Inf,-1.61981064623573,0.585327662696281,"cont.D","cont.M",1
"348","ASV_51","cont.D - rain.D",15.7096088256335,1024.00183225062,Inf,0.0153413874183271,0.999999999881025,"cont.D","rain.D",1
"349","ASV_51","cont.D - rain.K",-1.85561741341944,2.91232378373796,Inf,-0.637160409079845,0.988227362721966,"cont.D","rain.K",1
"350","ASV_51","cont.D - rain.M",-5.05460714197601,2.90125743403898,Inf,-1.74221256020678,0.503646938905711,"cont.D","rain.M",1
"351","ASV_51","cont.K - cont.M",-5.07587574168601,2.96413941561492,Inf,-1.71242813848316,0.523436122933307,"cont.K","cont.M",1
"352","ASV_51","cont.K - rain.D",15.3332684881555,1024.00308286907,Inf,0.0149738499274772,0.999999999894609,"cont.K","rain.D",1
"353","ASV_51","cont.K - rain.K",-2.23195775089751,2.95601544027098,Inf,-0.75505618830357,0.974807865574162,"cont.K","rain.K",1
"354","ASV_51","cont.K - rain.M",-5.43094747945408,2.96403855979089,Inf,-1.83227963128699,0.444794937337888,"cont.K","rain.M",1
"355","ASV_51","cont.M - rain.D",20.4091442298415,1024.00175586017,Inf,0.0199307707365185,0.999999999559736,"cont.M","rain.D",1
"356","ASV_51","cont.M - rain.K",2.8439179907885,2.74238879098146,Inf,1.03702217575456,0.905519645811093,"cont.M","rain.K",1
"357","ASV_51","cont.M - rain.M",-0.355071737768066,2.56004299146423,Inf,-0.13869756834239,0.999992889389759,"cont.M","rain.M",1
"358","ASV_51","rain.D - rain.K",-17.565226239053,1024.00233948707,Inf,-0.017153502059235,0.999999999792087,"rain.D","rain.K",1
"359","ASV_51","rain.D - rain.M",-20.7642159676096,1024.00175787609,Inf,-0.0202775198459397,0.999999999520086,"rain.D","rain.M",1
"360","ASV_51","rain.K - rain.M",-3.19898972855657,2.74265627807345,Inf,-1.16638375509587,0.852893920523508,"rain.K","rain.M",1
"361","ASV_13","cont.D - cont.K",-3.12932590592889,3.1885772102511,Inf,-0.981417635385551,0.92399559638336,"cont.D","cont.K",1
"362","ASV_13","cont.D - cont.M",-4.6246128687226,3.13583663329468,Inf,-1.47476205221307,0.680502858573677,"cont.D","cont.M",1
"363","ASV_13","cont.D - rain.D",19.2722100354834,26122.7692180667,Inf,0.000737755246184031,1,"cont.D","rain.D",1
"364","ASV_13","cont.D - rain.K",-2.60227164847834,3.20846331770947,Inf,-0.811064796694047,0.965613838067755,"cont.D","rain.K",1
"365","ASV_13","cont.D - rain.M",-2.51858263491714,3.20505967249797,Inf,-0.78581458452354,0.970008044287884,"cont.D","rain.M",1
"366","ASV_13","cont.K - cont.M",-1.4952869627937,2.60430225709571,Inf,-0.574160299066526,0.992709821324381,"cont.K","cont.M",1
"367","ASV_13","cont.K - rain.D",22.4015359414123,26122.7691596678,Inf,0.000857548286879138,1,"cont.K","rain.D",1
"368","ASV_13","cont.K - rain.K",0.527054257450558,2.69131115196444,Inf,0.195835497157529,0.999960516369178,"cont.K","rain.K",1
"369","ASV_13","cont.K - rain.M",0.610743271011751,2.68725256719083,Inf,0.227274234833164,0.999917489044924,"cont.K","rain.M",1
"370","ASV_13","cont.M - rain.D",23.896822904206,26122.7691532834,Inf,0.000914789039553348,1,"cont.M","rain.D",1
"371","ASV_13","cont.M - rain.K",2.02234122024426,2.62861227298139,Inf,0.769356987727411,0.972649819572395,"cont.M","rain.K",1
"372","ASV_13","cont.M - rain.M",2.10603023380545,2.62445672946877,Inf,0.802463309894901,0.967158019755466,"cont.M","rain.M",1
"373","ASV_13","rain.D - rain.K",-21.8744816839617,26122.7691621027,Inf,-0.000837372238303736,1,"rain.D","rain.K",1
"374","ASV_13","rain.D - rain.M",-21.7907926704005,26122.7691616848,Inf,-0.000834168557534162,1,"rain.D","rain.M",1
"375","ASV_13","rain.K - rain.M",0.0836890135611927,2.71081880531109,Inf,0.0308722270176183,0.999999996075264,"rain.K","rain.M",1
"376","ASV_76","cont.D - cont.K",-27.9487400812209,504830.203281184,Inf,-5.53626544124456e-05,1,"cont.D","cont.K",1
"377","ASV_76","cont.D - cont.M",-28.2034780386374,504830.203281173,Inf,-5.5867255673942e-05,1,"cont.D","cont.M",1
"378","ASV_76","cont.D - rain.D",-4.95302730946723,506222.856304852,Inf,-9.78428225391007e-06,1,"cont.D","rain.D",1
"379","ASV_76","cont.D - rain.K",-24.791647984391,504830.203283252,Inf,-4.91088841815607e-05,1,"cont.D","rain.K",1
"380","ASV_76","cont.D - rain.M",-29.6602633681225,504830.203280854,Inf,-5.87529493587401e-05,1,"cont.D","rain.M",1
"381","ASV_76","cont.K - cont.M",-0.254737957416525,2.48729893779578,Inf,-0.10241549720689,0.999998431445766,"cont.K","cont.M",1
"382","ASV_76","cont.K - rain.D",22.9957127717536,37523.9404476606,Inf,0.000612827770682258,1,"cont.K","rain.D",1
"383","ASV_76","cont.K - rain.K",3.15709209682989,2.87854704720953,Inf,1.09676584924689,0.882878177891046,"cont.K","rain.K",1
"384","ASV_76","cont.K - rain.M",-1.71152328690158,2.42164952897332,Inf,-0.706759283878371,0.981201265816659,"cont.K","rain.M",1
"385","ASV_76","cont.M - rain.D",23.2504507291702,37523.9404475079,Inf,0.000619616448909334,1,"cont.M","rain.D",1
"386","ASV_76","cont.M - rain.K",3.41183005424642,2.87655649157232,Inf,1.18608136646797,0.84372671831428,"cont.M","rain.K",1
"387","ASV_76","cont.M - rain.M",-1.45678532948506,2.41928307301664,Inf,-0.602155798026797,0.990914223761507,"cont.M","rain.M",1
"388","ASV_76","rain.D - rain.K",-19.8386206749237,37523.9404754818,Inf,-0.000528692360757963,1,"rain.D","rain.K",1
"389","ASV_76","rain.D - rain.M",-24.7072360586552,37523.9404432137,Inf,-0.000658439272816924,1,"rain.D","rain.M",1
"390","ASV_76","rain.K - rain.M",-4.86861538373147,2.81998363194249,Inf,-1.72646937683742,0.514093080027379,"rain.K","rain.M",1
"391","ASV_32","cont.D - cont.K",-16.4498282725708,2151.7109686507,Inf,-0.00764499903204297,0.999999999996386,"cont.D","cont.K",1
"392","ASV_32","cont.D - cont.M",-18.8681743657681,2151.71089508925,Inf,-0.00876891705518158,0.999999999992746,"cont.D","cont.M",1
"393","ASV_32","cont.D - rain.D",2.3415406406077,6503.09097484094,Inf,0.000360065797890051,1,"cont.D","rain.D",1
"394","ASV_32","cont.D - rain.K",-17.7533724030807,2151.71091319794,Inf,-0.00825081673108916,0.999999999994709,"cont.D","rain.K",1
"395","ASV_32","cont.D - rain.M",-17.4999095318833,2151.71093677375,Inf,-0.00813302067336356,0.999999999995076,"cont.D","rain.M",1
"396","ASV_32","cont.K - cont.M",-2.41834609319727,1.85873234640602,Inf,-1.30107279720682,0.784622835363691,"cont.K","cont.M",1
"397","ASV_32","cont.K - rain.D",18.7913689131785,6136.80176524368,Inf,0.00306207852754917,1,"cont.K","rain.D",1
"398","ASV_32","cont.K - rain.K",-1.30354413050992,1.87957849201334,Inf,-0.693530031360171,0.982725125001046,"cont.K","rain.K",1
"399","ASV_32","cont.K - rain.M",-1.05008125931252,1.90637664890658,Inf,-0.550825703784611,0.993990505364189,"cont.K","rain.M",1
"400","ASV_32","cont.M - rain.D",21.2097150063758,6136.80173945125,Inf,0.0034561512505816,1,"cont.M","rain.D",1
"401","ASV_32","cont.M - rain.K",1.11480196268736,1.79339045921105,Inf,0.621616980820664,0.989484373890856,"cont.M","rain.K",1
"402","ASV_32","cont.M - rain.M",1.36826483388476,1.82145709777814,Inf,0.75119245770532,0.975369477689466,"cont.M","rain.M",1
"403","ASV_32","rain.D - rain.K",-20.0949130436884,6136.8017458006,Inf,-0.0032744927856663,1,"rain.D","rain.K",1
"404","ASV_32","rain.D - rain.M",-19.841450172491,6136.80175406685,Inf,-0.00323319066960932,1,"rain.D","rain.M",1
"405","ASV_32","rain.K - rain.M",0.253462871197401,1.84272497435442,Inf,0.137547856964493,0.999993178053513,"rain.K","rain.M",1
"406","ASV_43","cont.D - cont.K",-2.65444723876293,0.00445974758961116,Inf,-595.2012272951,0,"cont.D","cont.K",0
"407","ASV_43","cont.D - cont.M",-3.15835381057667,0.00445974753379258,Inf,-708.191167021241,0,"cont.D","cont.M",0
