"","OTU","contrast","estimate","SE","df","z.ratio","p.value","a","b","p.adjust"
"203","ASV_80","cont.K - rain.K",2.79427210794632,1.37792399749393,Inf,2.02788550967132,0.32631189511484,"cont.K","rain.K",1
"204","ASV_80","cont.K - rain.M",4.00352307757535,1.46949918020767,Inf,2.72441327732458,0.0704837187294979,"cont.K","rain.M",1
"205","ASV_80","cont.M - rain.D",-18.4313863872443,591.207507789402,Inf,-0.0311758327565249,0.99999999587849,"cont.M","rain.D",1
"206","ASV_80","cont.M - rain.K",-17.2186536995158,591.207891484576,Inf,-0.0291245329223841,0.999999997067144,"cont.M","rain.K",1
"207","ASV_80","cont.M - rain.M",-16.0094027298868,591.20776866143,Inf,-0.0270791481074989,0.999999997962026,"cont.M","rain.M",1
"208","ASV_80","rain.D - rain.K",1.21273268772849,1.3514847897848,Inf,0.897333582216341,0.947262537221309,"rain.D","rain.K",1
"209","ASV_80","rain.D - rain.M",2.42198365735752,1.46888994613425,Inf,1.64885304289241,0.565913857303822,"rain.D","rain.M",1
"210","ASV_80","rain.K - rain.M",1.20925096962903,1.54594389251346,Inf,0.782208834023712,0.970601583335949,"rain.K","rain.M",1
"211","ASV_39","cont.D - cont.K",-0.253768423001241,0.190774402726594,Inf,-1.33020163803068,0.768263569273694,"cont.D","cont.K",1
"212","ASV_39","cont.D - cont.M",-0.0243492781115021,0.199747963437601,Inf,-0.121900006850926,0.999996262026697,"cont.D","cont.M",1
"213","ASV_39","cont.D - rain.D",-0.0159989742492047,0.199227449606046,Inf,-0.080305069812625,0.999999534027642,"cont.D","rain.D",1
"214","ASV_39","cont.D - rain.K",-0.21385172427445,0.191596210101068,Inf,-1.1161584258981,0.874910679517602,"cont.D","rain.K",1
"215","ASV_39","cont.D - rain.M",-0.238018096039174,0.191757802980129,Inf,-1.24124334102763,0.816523589164372,"cont.D","rain.M",1
"216","ASV_39","cont.K - cont.M",0.229419144889738,0.190756137797643,Inf,1.20268289942581,0.835773600521576,"cont.K","cont.M",1
"217","ASV_39","cont.K - rain.D",0.237769448752036,0.190221708599813,Inf,1.24995958927198,0.812026037401559,"cont.K","rain.D",1
"218","ASV_39","cont.K - rain.K",0.0399166987267908,0.182271213397671,Inf,0.218996175988045,0.999931319808557,"cont.K","rain.K",1
"219","ASV_39","cont.K - rain.M",0.0157503269620661,0.182382059045525,Inf,0.0863589710769448,0.999999330208996,"cont.K","rain.M",1
"220","ASV_39","cont.M - rain.D",0.0083503038622974,0.199220389697052,Inf,0.0419149057734273,0.99999998190246,"cont.M","rain.D",1
"221","ASV_39","cont.M - rain.K",-0.189502446162948,0.191641100330771,Inf,-0.98884031575621,0.921673467090137,"cont.M","rain.K",1
"222","ASV_39","cont.M - rain.M",-0.213668817927672,0.191749070942906,Inf,-1.11431474935956,0.875681074155779,"cont.M","rain.M",1
"223","ASV_39","rain.D - rain.K",-0.197852750025245,0.191066081285449,Inf,-1.03552000802098,0.906051664143562,"rain.D","rain.K",1
"224","ASV_39","rain.D - rain.M",-0.22201912178997,0.191210976148625,Inf,-1.16112121940844,0.855292942772317,"rain.D","rain.M",1
"225","ASV_39","rain.K - rain.M",-0.0241663717647247,0.183268764598106,Inf,-0.131863014506152,0.999994471297431,"rain.K","rain.M",1
"226","ASV_37","cont.D - cont.K",2.75945224103861,1.58028838257203,Inf,1.74617004811958,0.501026639652248,"cont.D","cont.K",1
"227","ASV_37","cont.D - cont.M",2.23444646036362,1.56786593799267,Inf,1.42515147897426,0.711694658696125,"cont.D","cont.M",1
"228","ASV_37","cont.D - rain.D",-0.315189513075935,1.45607782824078,Inf,-0.216464743135843,0.999935158988213,"cont.D","rain.D",1
"229","ASV_37","cont.D - rain.K",2.87639568944585,1.58203231953046,Inf,1.81816493502455,0.453889509806556,"cont.D","rain.K",1
"230","ASV_37","cont.D - rain.M",2.22917857165313,1.56662262261433,Inf,1.42291994222141,0.713074398200062,"cont.D","rain.M",1
"231","ASV_37","cont.K - cont.M",-0.52500578067499,1.63252951480981,Inf,-0.321590376107934,0.999545165880176,"cont.K","cont.M",1
"232","ASV_37","cont.K - rain.D",-3.07464175411454,1.57910228833341,Inf,-1.9470820711428,0.373312184442382,"cont.K","rain.D",1
"233","ASV_37","cont.K - rain.K",0.116943448407239,1.64594716599441,Inf,0.0710493330668894,0.999999747196415,"cont.K","rain.K",1
"234","ASV_37","cont.K - rain.M",-0.530273669385476,1.63140032468617,Inf,-0.325042027613599,0.999520817657648,"cont.K","rain.M",1
"235","ASV_37","cont.M - rain.D",-2.54963597343955,1.56666665575921,Inf,-1.62742722841956,0.580239949038235,"cont.M","rain.D",1
"236","ASV_37","cont.M - rain.K",0.641949229082229,1.63438083309089,Inf,0.392778241205994,0.99879797137131,"cont.M","rain.K",1
"237","ASV_37","cont.M - rain.M",-0.005267888710486,1.61972772519862,Inf,-0.00325232977649994,1,"cont.M","rain.M",1
"238","ASV_37","rain.D - rain.K",3.19158520252178,1.58084564023685,Inf,2.01891008286147,0.331377137833616,"rain.D","rain.K",1
"239","ASV_37","rain.D - rain.M",2.54436808472907,1.56541889693533,Inf,1.62535925030051,0.58162165806419,"rain.D","rain.M",1
"240","ASV_37","rain.K - rain.M",-0.647217117792715,1.63325322973098,Inf,-0.396274812754738,0.998745410714379,"rain.K","rain.M",1
"241","ASV_85","cont.D - cont.K",23.1140723087779,13237.8453522614,Inf,0.0017460600040043,1,"cont.D","cont.K",1
"242","ASV_85","cont.D - cont.M",3.55776273518735,1.5597348963465,Inf,2.28100476787497,0.201744488414882,"cont.D","cont.M",1
"243","ASV_85","cont.D - rain.D",1.82701488390067,1.40058874080931,Inf,1.30446206703401,0.782746015265656,"cont.D","rain.D",1
"244","ASV_85","cont.D - rain.K",24.0962952602349,21500.4853399202,Inf,0.00112073261971882,1,"cont.D","rain.K",1
"245","ASV_85","cont.D - rain.M",22.5284561195769,9968.8514639739,Inf,0.00225988482233803,1,"cont.D","rain.M",1
"246","ASV_85","cont.K - cont.M",-19.5563095735905,13237.8453773962,Inf,-0.00147730306678027,1,"cont.K","cont.M",1
"247","ASV_85","cont.K - rain.D",-21.2870574248772,13237.8453596016,Inf,-0.00160804548222323,1,"cont.K","rain.D",1
"248","ASV_85","cont.K - rain.K",0.98222295145704,25248.9884481577,Inf,3.89014773195284e-05,1,"cont.K","rain.K",1
"249","ASV_85","cont.K - rain.M",-0.585616189200998,16571.6187294378,Inf,-3.53385024578626e-05,1,"cont.K","rain.M",1
"250","ASV_85","cont.M - rain.D",-1.73074785128668,1.62083639184459,Inf,-1.06781156938178,0.894211822980562,"cont.M","rain.D",1
"251","ASV_85","cont.M - rain.K",20.5385325250476,21500.4853553957,Inf,0.000955259017903672,1,"cont.M","rain.K",1
"252","ASV_85","cont.M - rain.M",18.9706933843895,9968.85149735096,Inf,0.00190299688880215,1,"cont.M","rain.M",1
"253","ASV_85","rain.D - rain.K",22.2692803763342,21500.4853444395,Inf,0.00103575710127369,1,"rain.D","rain.K",1
"254","ASV_85","rain.D - rain.M",20.7014412356762,9968.85147372114,Inf,0.00207661246536245,1,"rain.D","rain.M",1
"255","ASV_85","rain.K - rain.M",-1.56783914065804,23699.1322118677,Inf,-6.61559725749333e-05,1,"rain.K","rain.M",1
"256","ASV_44","cont.D - cont.K",3.17536201037418,1.24157794755564,Inf,2.55752127091632,0.107943800208229,"cont.D","cont.K",1
"257","ASV_44","cont.D - cont.M",3.51540437715589,1.34640452283576,Inf,2.61095704710783,0.0945437742787354,"cont.D","cont.M",1
"258","ASV_44","cont.D - rain.D",-0.225227451297447,1.11853328490539,Inf,-0.201359632598235,0.999954679560397,"cont.D","rain.D",1
"259","ASV_44","cont.D - rain.K",2.81753399813704,1.18454877161704,Inf,2.37857154187987,0.163704520016908,"cont.D","rain.K",1
"260","ASV_44","cont.D - rain.M",2.52086835301091,1.21654849633206,Inf,2.0721478515747,0.301940018078845,"cont.D","rain.M",1
"261","ASV_44","cont.K - cont.M",0.340042366781713,1.37477830110986,Inf,0.247343420031576,0.999874693610752,"cont.K","cont.M",1
"262","ASV_44","cont.K - rain.D",-3.40058946167162,1.24095557256704,Inf,-2.74029911855521,0.0675552218861013,"cont.K","rain.D",1
"263","ASV_44","cont.K - rain.K",-0.357828012237138,1.27934446748095,Inf,-0.279696376802806,0.999770484787391,"cont.K","rain.K",1
"264","ASV_44","cont.K - rain.M",-0.654493657363269,1.28469070731562,Inf,-0.509456208904044,0.995834399521432,"cont.K","rain.M",1
"265","ASV_44","cont.M - rain.D",-3.74063182845334,1.34601855470327,Inf,-2.77903437169033,0.0608327548255528,"cont.M","rain.D",1
"266","ASV_44","cont.M - rain.K",-0.697870379018851,1.36583627864029,Inf,-0.510947314793536,0.995776588006043,"cont.M","rain.K",1
"267","ASV_44","cont.M - rain.M",-0.994536024144981,1.35281761435213,Inf,-0.735158984917023,0.977604874754968,"cont.M","rain.M",1
"268","ASV_44","rain.D - rain.K",3.04276144943449,1.18374602962514,Inf,2.5704512397799,0.104572404196404,"rain.D","rain.K",1
"269","ASV_44","rain.D - rain.M",2.74609580430836,1.21590897323764,Inf,2.25847153425986,0.211327892696441,"rain.D","rain.M",1
"270","ASV_44","rain.K - rain.M",-0.296665645126131,1.255234522978,Inf,-0.236342802636038,0.999899893590748,"rain.K","rain.M",1
"271","ASV_34","cont.D - cont.K",-1.34958706606929,0.986781922308284,Inf,-1.36766496787085,0.746499483871495,"cont.D","cont.K",1
"272","ASV_34","cont.D - cont.M",-0.663025681207586,0.993860720556001,Inf,-0.66712132544756,0.985495461397254,"cont.D","cont.M",1
"273","ASV_34","cont.D - rain.D",0.1290783139988,1.02813137868718,Inf,0.125546517375649,0.999995670642788,"cont.D","rain.D",1
"274","ASV_34","cont.D - rain.K",-1.50485581516068,0.98520193602181,Inf,-1.52745925493935,0.646455359855723,"cont.D","rain.K",1
"275","ASV_34","cont.D - rain.M",-0.994911963712434,0.989989828261825,Inf,-1.00497190507427,0.916474021601668,"cont.D","rain.M",1
"276","ASV_34","cont.K - cont.M",0.686561384861706,0.947938724179324,Inf,0.724267684555345,0.979037836113471,"cont.K","cont.M",1
"277","ASV_34","cont.K - rain.D",1.47866538006809,1.00390881693612,Inf,1.47290805212858,0.681685036793676,"cont.K","rain.D",1
"278","ASV_34","cont.K - rain.K",-0.15526874909139,0.936473521535223,Inf,-0.165801536851621,0.999982721049684,"cont.K","rain.K",1
"279","ASV_34","cont.K - rain.M",0.354675102356859,0.94388888947371,Inf,0.375759378367741,0.999029824580827,"cont.K","rain.M",1
"280","ASV_34","cont.M - rain.D",0.792103995206387,1.01025020164274,Inf,0.784067148829437,0.970296730661202,"cont.M","rain.D",1
"281","ASV_34","cont.M - rain.K",-0.841830133953096,0.945690302780002,Inf,-0.890175284105597,0.948991375137263,"cont.M","rain.K",1
"282","ASV_34","cont.M - rain.M",-0.331886282504848,0.952791424914058,Inf,-0.348330467536254,0.999328560755514,"cont.M","rain.M",1
"283","ASV_34","rain.D - rain.K",-1.63393412915948,1.00260076229817,Inf,-1.62969567808243,0.578724031410961,"rain.D","rain.K",1
"284","ASV_34","rain.D - rain.M",-1.12399027771123,1.00643908535219,Inf,-1.11679911290201,0.874642330216683,"rain.D","rain.M",1
"285","ASV_34","rain.K - rain.M",0.509943851448249,0.941630977536497,Inf,0.541553818442091,0.99444903864653,"rain.K","rain.M",1
"286","ASV_7","cont.D - cont.K",-2.21640534335267,1.37699611539357,Inf,-1.60959447784584,0.592145485420943,"cont.D","cont.K",1
"287","ASV_7","cont.D - cont.M",-2.1317448487766,1.39029258166948,Inf,-1.53330664126595,0.64263073716288,"cont.D","cont.M",1
"288","ASV_7","cont.D - rain.D",2.1284248562572,1.51105250345892,Inf,1.40857107968456,0.721893619745045,"cont.D","rain.D",1
"289","ASV_7","cont.D - rain.K",-2.06822259189627,1.37801118784352,Inf,-1.50087503653209,0.663732973880023,"cont.D","rain.K",1
"290","ASV_7","cont.D - rain.M",-2.28750377872388,1.37675496431262,Inf,-1.6615184531882,0.557441078006965,"cont.D","rain.M",1
"291","ASV_7","cont.K - cont.M",0.0846604945760725,1.35805263916792,Inf,0.0623396267083902,0.999999868451955,"cont.K","cont.M",1
"292","ASV_7","cont.K - rain.D",4.34483019960987,1.48729307933457,Inf,2.92130062324623,0.0407314862835026,"cont.K","rain.D",1
"293","ASV_7","cont.K - rain.K",0.148182751456398,1.34051110736891,Inf,0.110541979579151,0.999997704432225,"cont.K","rain.K",1
"294","ASV_7","cont.K - rain.M",-0.0710984353712134,1.33886112445432,Inf,-0.0531036670440268,0.999999940960433,"cont.K","rain.M",1
"295","ASV_7","cont.M - rain.D",4.2601697050338,1.4938553397308,Inf,2.85179534572705,0.0497061399566823,"cont.M","rain.D",1
"296","ASV_7","cont.M - rain.K",0.0635222568803258,1.35908230394776,Inf,0.0467390802571789,0.999999968805739,"cont.M","rain.K",1
"297","ASV_7","cont.M - rain.M",-0.155758929947286,1.35780745887957,Inf,-0.114713561874093,0.999997238778562,"cont.M","rain.M",1
"298","ASV_7","rain.D - rain.K",-4.19664744815347,1.48793946003629,Inf,-2.82044233711707,0.0542707353644852,"rain.D","rain.K",1
"299","ASV_7","rain.D - rain.M",-4.41592863498108,1.4871744379236,Inf,-2.96934140499794,0.0353707158363359,"rain.D","rain.M",0.918278199597182
"300","ASV_7","rain.K - rain.M",-0.219281186827612,1.34017432634245,Inf,-0.163621390529145,0.999983821138867,"rain.K","rain.M",1
"301","ASV_57","cont.D - cont.K",-2.85181026237211,1.69098619501483,Inf,-1.68647755421037,0.540751977858246,"cont.D","cont.K",1
"302","ASV_57","cont.D - cont.M",-2.67867978414384,1.69425141139101,Inf,-1.58104031440328,0.61114652165216,"cont.D","cont.M",1
"303","ASV_57","cont.D - rain.D",25.2809132644172,261233.354690368,Inf,9.67752119341036e-05,1,"cont.D","rain.D",1
"304","ASV_57","cont.D - rain.K",-1.72619666186528,1.73639223266904,Inf,-0.994128301997708,0.919992164933025,"cont.D","rain.K",1
"305","ASV_57","cont.D - rain.M",-2.83456294978037,1.69127559895623,Inf,-1.6759911581115,0.547761282415369,"cont.D","rain.M",1
"306","ASV_57","cont.K - cont.M",0.173130478228275,1.46977056865152,Inf,0.117794220350404,0.999996848809453,"cont.K","cont.M",1
"307","ASV_57","cont.K - rain.D",28.1327235267893,261233.354689008,Inf,0.000107691927626472,1,"cont.K","rain.D",1
"308","ASV_57","cont.K - rain.K",1.12561360050683,1.5181553494775,Inf,0.741435058602026,0.97674794574551,"cont.K","rain.K",1
"309","ASV_57","cont.K - rain.M",0.0172473125917429,1.4663392619372,Inf,0.0117621569847057,0.999999999968504,"cont.K","rain.M",1
"310","ASV_57","cont.M - rain.D",27.959593048561,261233.354689029,Inf,0.000107029185005276,1,"cont.M","rain.D",1
"311","ASV_57","cont.M - rain.K",0.952483122278556,1.52179144379801,Inf,0.625895963708007,0.989148785002511,"cont.M","rain.K",1
"312","ASV_57","cont.M - rain.M",-0.155883165636532,1.47010352165017,Inf,-0.106035502494107,0.999998134712765,"cont.M","rain.M",1
"313","ASV_57","rain.D - rain.K",-27.0071099262825,261233.354689306,Inf,-0.000103383084286472,1,"rain.D","rain.K",1
"314","ASV_57","rain.D - rain.M",-28.1154762141975,261233.35468901,Inf,-0.000107625904998495,1,"rain.D","rain.M",1
"315","ASV_57","rain.K - rain.M",-1.10836628791509,1.5184776932972,Inf,-0.729919374388965,0.978302744718228,"rain.K","rain.M",1
"316","ASV_49","cont.D - cont.K",-0.610963316174559,1.01354143908068,Inf,-0.602800529526178,0.990869320852112,"cont.D","cont.K",1
"317","ASV_49","cont.D - cont.M",-0.780171260866681,1.01116239408737,Inf,-0.771558817286543,0.97230630086526,"cont.D","cont.M",1
"318","ASV_49","cont.D - rain.D",-0.924485254302853,1.00780747398071,Inf,-0.917323276688206,0.942229127200049,"cont.D","rain.D",1
"319","ASV_49","cont.D - rain.K",-0.732148855842077,1.01197563470404,Inf,-0.723484667747161,0.979138246880111,"cont.D","rain.K",1
"320","ASV_49","cont.D - rain.M",-1.0601579193455,1.00697485650468,Inf,-1.05281468797088,0.899815660229047,"cont.D","rain.M",1
"321","ASV_49","cont.K - cont.M",-0.169207944692122,0.976093120400153,Inf,-0.173352256209689,0.999978442149597,"cont.K","cont.M",1
"322","ASV_49","cont.K - rain.D",-0.313521938128294,0.972069131492494,Inf,-0.322530494973047,0.999538632836234,"cont.K","rain.D",1
"323","ASV_49","cont.K - rain.K",-0.121185539667518,0.967744698112186,Inf,-0.125224700175489,0.999995725655487,"cont.K","rain.K",1
"324","ASV_49","cont.K - rain.M",-0.449194603170937,0.965049939088896,Inf,-0.465462547559996,0.997285159441259,"cont.K","rain.M",1
"325","ASV_49","cont.M - rain.D",-0.144313993436172,0.968617784057662,Inf,-0.14898961779498,0.999989846183543,"cont.M","rain.D",1
"326","ASV_49","cont.M - rain.K",0.0480224050246042,0.963505681290005,Inf,0.0498413304219531,0.99999995699195,"cont.M","rain.K",1
"327","ASV_49","cont.M - rain.M",-0.279986658478815,0.9610245500561,Inf,-0.291341837690276,0.999719588281871,"cont.M","rain.M",1
"328","ASV_49","rain.D - rain.K",0.192336398460776,0.958844454574168,Inf,0.200591866118884,0.999955529408481,"rain.D","rain.K",1
"329","ASV_49","rain.D - rain.M",-0.135672665042643,0.956497841529246,Inf,-0.141843148151521,0.99999204954796,"rain.D","rain.M",1
"330","ASV_49","rain.K - rain.M",-0.328009063503419,0.945114544281755,Inf,-0.347057470957333,0.999340418924441,"rain.K","rain.M",1
"331","ASV_20","cont.D - cont.K",-1.55006805122711,1.60615017431836,Inf,-0.965082889515578,0.928950554529709,"cont.D","cont.K",1
"332","ASV_20","cont.D - cont.M",-1.78762708740959,1.60513114953417,Inf,-1.11369534379068,0.875939290321987,"cont.D","cont.M",1
"333","ASV_20","cont.D - rain.D",24.1585575232123,512.000104491082,Inf,0.0471846730328803,0.999999967290903,"cont.D","rain.D",1
"334","ASV_20","cont.D - rain.K",-1.56271671120641,1.6059027152363,Inf,-0.973107957524352,0.926542856009515,"cont.D","rain.K",1
"335","ASV_20","cont.D - rain.M",-2.37018968165241,1.60018574630141,Inf,-1.48119659678931,0.676390922415294,"cont.D","rain.M",1
"336","ASV_20","cont.K - cont.M",-0.237559036182478,1.54131839105487,Inf,-0.15412716643178,0.999987980950686,"cont.K","cont.M",1
"337","ASV_20","cont.K - rain.D",25.7086255744394,512.002544517232,Inf,0.0502119097839252,0.999999955370053,"cont.K","rain.D",1
"338","ASV_20","cont.K - rain.K",-0.0126486599792999,1.5421224239086,Inf,-0.0082021114427745,0.999999999994863,"cont.K","rain.K",1
"339","ASV_20","cont.K - rain.M",-0.820121630425302,1.52176919785719,Inf,-0.538926422995103,0.994574015543202,"cont.K","rain.M",1
"340","ASV_20","cont.M - rain.D",25.9461846106219,512.001961309906,Inf,0.0506759476941087,0.999999953270538,"cont.M","rain.D",1
"341","ASV_20","cont.M - rain.K",0.224910376203178,1.54105154324273,Inf,0.14594604391357,0.999990837221881,"cont.M","rain.K",1
"342","ASV_20","cont.M - rain.M",-0.582562594242824,1.52067633063497,Inf,-0.383094405105636,0.998934629643943,"cont.M","rain.M",1
"343","ASV_20","rain.D - rain.K",-25.7212742344187,512.002543528063,Inf,-0.0502366141722281,0.999999955260216,"rain.D","rain.K",1
"344","ASV_20","rain.D - rain.M",-26.5287472048647,512.001935922117,Inf,-0.0518137634715899,0.999999947786965,"rain.D","rain.M",1
"345","ASV_20","rain.K - rain.M",-0.807472970446002,1.52149506374018,Inf,-0.530710213716402,0.994951100798816,"rain.K","rain.M",1
"346","ASV_15","cont.D - cont.K",-0.227165928781306,0.282528254838344,Inf,-0.804046763079625,0.966877458950851,"cont.D","cont.K",1
"347","ASV_15","cont.D - cont.M",-0.279764112329243,0.283153903721011,Inf,-0.988028449026409,0.92192960744768,"cont.D","cont.M",1
"348","ASV_15","cont.D - rain.D",0.0649548058626389,0.286041253212923,Inf,0.227081951057905,0.99991783352023,"cont.D","rain.D",1
"349","ASV_15","cont.D - rain.K",-0.441246829480709,0.280944515055739,Inf,-1.57058353459282,0.618078354398381,"cont.D","rain.K",1
"350","ASV_15","cont.D - rain.M",-0.291344028895762,0.282172914314975,Inf,-1.03250175376702,0.907115096152859,"cont.D","rain.M",1
"351","ASV_15","cont.K - cont.M",-0.0525981835479374,0.280667153968208,Inf,-0.187404129069892,0.999968258063981,"cont.K","cont.M",1
"352","ASV_15","cont.K - rain.D",0.292120734643945,0.283590475057615,Inf,1.03007949961858,0.907963192639116,"cont.K","rain.D",1
"353","ASV_15","cont.K - rain.K",-0.214080900699403,0.278082046123118,Inf,-0.769847977185197,0.972573480523178,"cont.K","rain.K",1
"354","ASV_15","cont.K - rain.M",-0.0641781001144566,0.279345226121733,Inf,-0.229744753491828,0.999912960341973,"cont.K","rain.M",1
"355","ASV_15","cont.M - rain.D",0.344718918191882,0.284064546729174,Inf,1.21352320154382,0.83047045712811,"cont.M","rain.D",1
"356","ASV_15","cont.M - rain.K",-0.161482717151465,0.279085727734089,Inf,-0.578613311624896,0.992443781698655,"cont.M","rain.K",1
"357","ASV_15","cont.M - rain.M",-0.0115799165665192,0.280312969887187,Inf,-0.0413106698957941,0.999999983169369,"cont.M","rain.M",1
"358","ASV_15","rain.D - rain.K",-0.506201635343347,0.282026892593412,Inf,-1.79487009443855,0.469015187267929,"rain.D","rain.K",1
"359","ASV_15","rain.D - rain.M",-0.356298834758401,0.283240346722095,Inf,-1.25793813939929,0.807863176810426,"rain.D","rain.M",1
"360","ASV_15","rain.K - rain.M",0.149902800584946,0.277711381220628,Inf,0.539779104212713,0.994533692494788,"rain.K","rain.M",1
"361","ASV_32","cont.D - cont.K",2.98999125194745,1.70796544258875,Inf,1.75061577792554,0.498086019369822,"cont.D","cont.K",1
"362","ASV_32","cont.D - cont.M",2.61926314715351,1.69978303809113,Inf,1.54093968962943,0.637626278825412,"cont.D","cont.M",1
"363","ASV_32","cont.D - rain.D",0.821385213324267,1.61001866178477,Inf,0.510171237651201,0.995806753067511,"cont.D","rain.D",1
"364","ASV_32","cont.D - rain.K",1.71902827535996,1.61870790982661,Inf,1.06197558245335,0.896414198096739,"cont.D","rain.K",1
"365","ASV_32","cont.D - rain.M",2.3225559115815,1.69255187828601,Inf,1.37222140211942,0.743800323598014,"cont.D","rain.M",1
"366","ASV_32","cont.K - cont.M",-0.370728104793933,1.76939511218794,Inf,-0.209522509834171,0.999944820387788,"cont.K","cont.M",1
"367","ASV_32","cont.K - rain.D",-2.16860603862318,1.71604795979973,Inf,-1.26372111352661,0.804818755861594,"cont.K","rain.D",1
"368","ASV_32","cont.K - rain.K",-1.27096297658748,1.72390349256403,Inf,-0.737258774676028,0.977320734926132,"cont.K","rain.K",1
"369","ASV_32","cont.K - rain.M",-0.667435340365948,1.7628717782699,Inf,-0.378606855355626,0.998993693352568,"cont.K","rain.M",1
"370","ASV_32","cont.M - rain.D",-1.79787793382925,1.70806118313102,Inf,-1.05258403597322,0.899900423710266,"cont.M","rain.D",1
"371","ASV_32","cont.M - rain.K",-0.90023487179355,1.71595523082553,Inf,-0.524626083257695,0.995217245335585,"cont.M","rain.K",1
"372","ASV_32","cont.M - rain.M",-0.296707235572015,1.75529949974135,Inf,-0.169035105186173,0.999980980529851,"cont.M","rain.M",1
"373","ASV_32","rain.D - rain.K",0.897643062035696,1.64183537845408,Inf,0.546731465173382,0.994196381572029,"rain.D","rain.K",1
"374","ASV_32","rain.D - rain.M",1.50117069825723,1.70105356198038,Inf,0.882494667898379,0.950803687201109,"rain.D","rain.M",1
"375","ASV_32","rain.K - rain.M",0.603527636221536,1.70898287177685,Inf,0.353150196054359,0.999282143070201,"rain.K","rain.M",1
"376","ASV_61","cont.D - cont.K",2.24653396264173,2.36662709553963,Inf,0.949255574262528,0.933549268380255,"cont.D","cont.K",1
"377","ASV_61","cont.D - cont.M",3.64064884262995,2.58925915047399,Inf,1.40605811587592,0.723428565979259,"cont.D","cont.M",1
"378","ASV_61","cont.D - rain.D",1.55797618340292,2.34663933378715,Inf,0.663918038435231,0.985807815343152,"cont.D","rain.D",1
"379","ASV_61","cont.D - rain.K",4.50359344758801,2.5208147844891,Inf,1.78656261273109,0.474441305676212,"cont.D","rain.K",1
"380","ASV_61","cont.D - rain.M",1.59555921737936,2.34781442164393,Inf,0.679593413631964,0.984231130418442,"cont.D","rain.M",1
"381","ASV_61","cont.K - cont.M",1.39411487998822,2.59182470641306,Inf,0.537889339714488,0.994622754464536,"cont.K","cont.M",1
"382","ASV_61","cont.K - rain.D",-0.688557779238809,2.42944521078086,Inf,-0.283421818357244,0.999755070949613,"cont.K","rain.D",1
"383","ASV_61","cont.K - rain.K",2.25705948494628,2.54381434463002,Inf,0.887273668265499,0.949681211598875,"cont.K","rain.K",1
"384","ASV_61","cont.K - rain.M",-0.650974745262374,2.43035293954959,Inf,-0.267851938156364,0.999814472686358,"cont.K","rain.M",1
"385","ASV_61","cont.M - rain.D",-2.08267265922703,2.5805466043187,Inf,-0.80706647798631,0.966337788691157,"cont.M","rain.D",1
"386","ASV_61","cont.M - rain.K",0.862944604958057,2.61974806719599,Inf,0.329399844116193,0.999488627727957,"cont.M","rain.K",1
"387","ASV_61","cont.M - rain.M",-2.04508962525059,2.581131865085,Inf,-0.792322799510767,0.968915490233105,"cont.M","rain.M",1
"388","ASV_61","rain.D - rain.K",2.94561726418508,2.53119300552456,Inf,1.16372685044404,0.85410778008068,"rain.D","rain.K",1
"389","ASV_61","rain.D - rain.M",0.0375830339764349,2.413950209398,Inf,0.0155691007337751,0.99999999987193,"rain.D","rain.M",1
"390","ASV_61","rain.K - rain.M",-2.90803423020865,2.53186649943771,Inf,-1.1485732880681,0.86092685030771,"rain.K","rain.M",1
"391","ASV_114","cont.D - cont.K",2.35992977159151,1.6615325154875,Inf,1.42033318613635,0.714671055921321,"cont.D","cont.K",1
"392","ASV_114","cont.D - cont.M",1.13087662927052,1.50960192201427,Inf,0.749122409543296,0.975666669256028,"cont.D","cont.M",1
"393","ASV_114","cont.D - rain.D",1.21278933446473,1.50732029789891,Inf,0.804599617052369,0.966779109968757,"cont.D","rain.D",1
"394","ASV_114","cont.D - rain.K",1.93599097118719,1.63937676702342,Inf,1.18093107705944,0.846152063267313,"cont.D","rain.K",1
"395","ASV_114","cont.D - rain.M",1.43732053478511,1.53883974381699,Inf,0.93402873207572,0.937787302878364,"cont.D","rain.M",1
"396","ASV_114","cont.K - cont.M",-1.22905314232099,1.69222187484063,Inf,-0.726295505686416,0.978776180446916,"cont.K","cont.M",1
"397","ASV_114","cont.K - rain.D",-1.14714043712678,1.69347455569969,Inf,-0.677388646475895,0.984460282461727,"cont.K","rain.D",1
"398","ASV_114","cont.K - rain.K",-0.423938800404315,1.75135038608468,Inf,-0.242063954633358,0.999887346978531,"cont.K","rain.K",1
"399","ASV_114","cont.K - rain.M",-0.922609236806399,1.71046840337485,Inf,-0.539389815670397,0.994552129920145,"cont.K","rain.M",1
"400","ASV_114","cont.M - rain.D",0.0819127051942106,1.56397614204266,Inf,0.052374651372384,0.999999944900853,"cont.M","rain.D",1
"401","ASV_114","cont.M - rain.K",0.805114341916672,1.66710799668679,Inf,0.482940723406495,0.996765160384492,"cont.M","rain.K",1
"402","ASV_114","cont.M - rain.M",0.306443905514589,1.58981211402886,Inf,0.192754793356057,0.999963501583542,"cont.M","rain.M",1
"403","ASV_114","rain.D - rain.K",0.723201636722462,1.66872666375461,Inf,0.43338531853699,0.998070030288791,"rain.D","rain.K",1
"404","ASV_114","rain.D - rain.M",0.224531200320379,1.58931236214848,Inf,0.141275689831576,0.999992206619055,"rain.D","rain.M",1
